country_code,year,forest_area_percent,cereal_yield,electricity_access_percent,renew_energy_percent,energy_use_per_capita,emissions_total,emissions_per_capita,emissions_per_gdp,gdp_growth_percent,gdp_per_capita,gni_per_capita,pop_growth_percent,pop_total,urb_pop_growth_percent,urban_pop_total,urban_pop_percent
WLD,1999,31.2219649911102,3132.36934555475,74.657853543012,18.1298420308909,1616.53100845546,22720117.5927627,3.74778319404617,0.348663230625109,3.55283987030062,5401.5115325104,5313.20731547695,1.38052004162978,6062281732.0,2.20463488508132,2804643704.0,46.2775024062188
WLD,1998,31.2794376768603,3095.63184931487,73.3502503260939,17.9209223918013,1604.59823228368,22613709.0352267,3.78172721660205,0.359245734170413,2.81917536609659,5275.58211374615,5310.33540222019,1.41878421122634,5979730356.0,2.24317485683747,2744145319.0,45.9061032156685
UMC,2014,37.504197185137,4222.53011849248,99.1239664473566,13.4470623131677,2189.1564326958,15081629.3063322,6.28777536068812,0.432505358520378,4.72400611516304,8730.05993426655,8640.25564988325,0.853559624961918,2398563632.0,2.30557239300906,1498951663.0,62.5409876341236
UMC,2013,37.5166086421525,4189.96053022405,99.0865218882355,13.2052581360093,2185.18405019071,15080679.5339209,6.34104591709757,0.451108357393466,5.57573517514341,8538.42876620621,8302.61186018702,0.861808272534631,2378263733.0,2.32901695708595,1465171083.0,61.6538865047678
UMC,2012,37.5272875400876,4044.76987699874,99.02041772669,13.1536423826879,2148.6004584793,14590321.4387596,6.18773344255855,0.459140457367114,5.91797131756292,8021.73367039928,7561.51480870935,0.824781131262768,2357942787.0,2.30979983857256,1431823667.0,60.7700006390727
UMC,2011,37.5396391253352,4035.49148506891,98.829466006874,13.1013717439003,2095.40639933281,14227329.4162082,6.08355462388735,0.473443947700684,6.92225319524536,7546.03030958207,6584.95767690971,0.726184085323368,2338654010.0,2.28411877069688,1399498063.0,59.8878949940844
UMC,2010,37.5524474694042,3886.02533300547,98.6822344521157,13.8949965215099,1998.10141109242,13251515.6113782,5.70744793874498,0.469487852464799,8.41986882425567,6290.11009884083,5849.3278952088,0.679036990847706,2321793515.0,2.35426798659803,1368245706.0,58.9756547978356
UMC,2009,37.5932462573186,3762.72062984936,98.2537594416218,14.5587123819391,1858.06584941015,12234316.7117469,5.30511958458853,0.468105145584413,2.7071853176604,5196.21917850604,5175.62251795677,0.70741991015997,2306134012.0,2.41408140547412,1336774453.0,58.010344587819
UMC,2008,37.6322250645386,3848.56832490693,97.9663238246224,14.5748049723617,1832.59376142468,11955965.9392877,5.22109502749666,0.4645493911121,6.48206555332354,5433.98336271995,4811.81000196795,0.691378767871015,2289934559.0,2.42713415915973,1305264310.0,57.0435987195734
UMC,2007,37.6724073124906,3637.19428414792,97.6632293168287,14.9484915155086,1788.7947067021,11614652.3210394,5.10711256580894,0.478543555722781,9.64516128749455,4485.51495060606,4040.24101572045,0.661775383507006,2274211146.0,2.42027901661528,1274334502.0,56.0768750478701
UMC,2006,37.7130483071341,3584.93876896773,97.6050310763428,15.6705845330066,1707.11757758745,10937246.6388156,4.84107496529907,0.491694247561695,8.89566814853337,3644.57518608182,3380.85809647046,0.700840989914767,2259259920.0,2.51036138917877,1244220885.0,55.1140034666715
UMC,2005,37.7606143910437,3469.53406759114,97.1775979412964,16.251832813215,1615.28556958462,10185333.6582683,4.53985686228837,0.496870590715557,7.74560025877646,3089.28624166607,2875.27187730955,0.740753794443719,2243536298.0,2.6228689570992,1213751340.0,54.141083854098
UMC,2004,37.8024005094257,3430.71252260212,96.9232507110995,17.4141828080151,1532.36026604616,9398508.24064939,4.22018046042021,0.492415627560396,8.13727309925653,2589.75261284266,2445.81405471374,0.745611177806296,2227039419.0,2.65000037072664,1182729885.0,53.1484020355617
UMC,2003,37.8443180458202,3288.12019448666,96.666550439055,18.8451890240823,1425.49156082543,8556613.27022724,3.8707946799983,0.484056037184348,5.99142027409523,2176.74403917377,2093.82206558593,0.763957724338283,2210557257.0,2.68281828993644,1152196669.0,52.1626500733515
UMC,2002,37.8860726643963,3271.6571167868,96.4453762375467,20.0363481353244,1322.76334161247,7809102.08179803,3.55962746291054,0.467323285361452,4.74298153564243,1959.13904324367,1927.55799569225,0.798889842124623,2193797571.0,2.72454700966476,1122092954.0,51.1881473668233
UMC,2001,37.9261291077537,3255.76525994227,96.0601850441609,20.3305545848361,1288.27792504656,7479632.54091273,3.43668288504561,0.468046311185835,3.61488988615109,1960.86145068598,1896.20555061804,0.843722813717093,2176410449.0,2.66402469700139,1092331859.0,50.2288679352897
UMC,2000,37.9672071907977,3146.65080895108,95.5676852782173,20.9465163040978,1268.91989475671,7252670.2314481,3.360516242768,0.46890073462811,6.43610694373112,1967.78797358541,1897.35575652361,0.89271112761358,2158201213.0,2.49977831743374,1063986983.0,49.3385756968911
TSS,2014,27.2494625571113,1423.64519216416,38.214186323063,67.0396163879008,679.445895549514,789379.994310439,0.804253591613031,0.209247875837922,4.86239673507463,1931.99564410156,1855.74978768698,2.76515598066922,981506334.0,4.20750181705559,373846598.0,38.0890667437435
TSS,2013,27.4132619576547,1326.42751682889,37.861546298702,67.4732901368761,676.566303663312,758730.010524392,0.794401474323587,0.210994873445085,5.06351835984798,1901.05386770086,1797.34625912086,2.77273006883175,955096428.0,4.19673775412089,358752097.0,37.5618721841812
TSS,2012,27.5770711538912,1410.84662550062,36.732257460261,68.6302236947314,679.316781021611,721379.995055497,0.776237763386272,0.210651138453162,2.71185166822256,1838.30933480109,1713.08412843688,2.76976592861082,929328653.0,4.20853831294016,344302619.0,37.0485316902706
TSS,2011,27.8855752469481,1361.9951572849,35.8172318786084,69.5589346822024,685.656910279077,693540.009878576,0.766950897804156,0.20973985203751,4.19917591318813,1818.34222413246,1577.88620206388,2.78299691170156,904282154.0,4.2722506149194,330397705.0,36.53701418725
TSS,2010,28.0506162228839,1442.92352478494,33.2814863509247,70.217932572247,683.89765528365,695129.995159805,0.790102335091989,0.219501885993679,5.95593172427751,1656.2118324716,1483.28504493436,2.79379840741305,879797419.0,4.28664494680891,316860625.0,36.015180198568
TSS,2009,28.1968626670799,1397.29355656709,32.4917935784866,69.790979342659,680.398696105156,648660.009011626,0.757881584570684,0.216925560326531,2.99178197032805,1432.25235602555,1414.69979030817,2.79146890052431,855885698.0,4.28352875564788,303836244.0,35.4996286138736
TSS,2008,28.3423359798849,1365.30350912595,32.3217813084341,69.8487132472319,694.470158859663,670649.989843368,0.805447476633983,0.230709136846797,5.13017661662501,1530.65916336888,1373.51588029246,2.79295468706285,832642735.0,4.29244917701669,291355929.0,34.9917097740509
TSS,2007,28.4877255793352,1266.05226500767,32.4292482478775,69.7453579331791,678.943513318842,628789.999425411,0.77626548820623,0.227678345066518,6.13604145094178,1387.92223427887,1224.25570519755,2.77997538414689,810019264.0,4.03314840056257,279364356.0,34.4886062372549
TSS,2006,28.6332161456998,1299.20157718306,30.8119519769365,70.1456298247484,669.444058000814,614320.005372167,0.779485104074516,0.236288693144643,6.06152748667859,1231.26521640411,1091.38388288689,2.7551397368333,788110000.0,4.15352053246659,268533982.0,34.0731599930885
TSS,2005,28.7786415843684,1257.89710518267,29.3004944962827,70.0891230395215,675.790089626439,613739.995598793,0.800204781183304,0.250636420353203,6.00507947326341,1070.22425633243,940.373513598811,2.73684971193542,766978666.0,4.16225274388331,257825161.0,33.6156888656079
TSS,2004,28.9241314422239,1228.38281937257,29.3740542345349,70.5419260909853,678.415899775643,608589.993931353,0.815206752344179,0.263708558528833,6.55845258061549,925.429937236101,767.015077982341,2.71901005478739,746546802.0,4.11328513226847,247522643.0,33.1556769779398
TSS,2003,29.2524468346228,1173.26627703875,29.5449617754355,70.8464610663352,665.695936555959,577369.996853173,0.794416027946412,0.266674309574041,4.10016928083027,765.001557262086,630.208931876217,2.69777730312153,726785433.0,4.09475985333236,237743572.0,32.7116593999154
TSS,2002,29.3987969458608,1199.33839259928,27.3096742007975,71.5412260501074,653.84440714159,545870.005156845,0.771336816626201,0.262659869305567,6.3098867161566,623.077208526182,575.535118148471,2.68898437290757,707693440.0,4.09800674788062,228391489.0,32.2726592800012
TSS,2001,29.5451470570987,1190.87320986368,26.11237893169,72.2909841033343,659.858202183566,542610.0,0.787347552784767,0.276899016226378,4.27129489047711,587.259849977723,566.550516456525,2.67418982429359,689161982.0,4.06779062720415,219400444.0,31.8358310239856
TSS,2000,29.6914971683367,1182.2106843727,25.6390975710458,72.4868866075275,653.992490221554,497660.0,0.741434360027683,0.264830683570343,3.50694141530192,630.311752952352,573.303609833712,2.65020165426746,671212486.0,3.84691171077253,210824543.0,31.4095085128199
TSS,1999,29.8300762010503,1178.21700348633,30.0470015157698,72.6858206662692,676.860731401792,484131.670730478,0.740394653917404,0.26663240005978,2.16306209614933,609.600103784678,580.151846161431,2.61845288849211,653883261.0,3.83022544390093,203014745.0,31.0475520399107
TSS,1998,29.968655233764,1132.92258117891,28.481199174991,72.2564770771393,672.496532733567,496215.908513854,0.778746174851985,0.27967573758399,2.49363912540753,619.469748885722,591.036456252285,2.59766442443072,637198518.0,3.8315855709231,195525671.0,30.6852050952887
TSS,1997,30.1072342664776,1134.1474614686,28.2683440310158,71.5795823951337,682.082379275229,492184.486448363,0.792484247044967,0.284389942773476,4.35148015497093,656.721962487848,626.175117872079,2.62386462561987,621065325.0,3.83881605096461,188310397.0,30.3205459151612
TSS,1996,30.2458132991913,1191.66234128547,28.3885498407758,72.5778052991659,680.911379337478,475587.462770781,0.785853298073446,0.286668750865933,5.11572407494634,649.24207214694,609.607082343473,2.69085716490163,605186062.0,3.85687872693991,181348752.0,29.9657843634393
SSA,2014,27.2485766262612,1423.64519216416,38.2084347395886,67.0553297518952,679.445895549514,788909.994311631,0.803849558451695,0.209251544789549,4.86268950370068,1930.76163378737,1854.68401887444,2.76526877887287,981414975.0,4.20775271819412,373796379.0,38.0874954065807
SSA,2013,27.4123791824267,1326.42751682889,37.8558820504576,67.4887466312601,676.566303663312,758310.010537505,0.794036508874308,0.211007912702124,5.06274179366322,1899.8422595567,1796.33267305489,2.77281641934725,955006479.0,4.19695289154535,358703042.0,37.5602733512879
SSA,2012,27.5761915341285,1410.84662550062,36.7263981751173,68.6490364477119,679.316781021611,720949.995048344,0.77584878341577,0.210653939113749,2.71304905446507,1837.34436394168,1712.15669141508,2.76993844798116,929240350.0,4.20888941756606,344254829.0,37.0469094384321
SSA,2011,27.8846970115055,1361.9951572849,35.8112041264983,69.5719333746012,685.656910279077,693130.009882152,0.76657162436002,0.209746619116257,4.19623660598343,1817.33969361862,1576.96999431611,2.78354565040277,904194713.0,4.27318257035398,330350732.0,36.5353524904486
SSA,2010,28.0497411713776,1442.92352478494,33.2749841783259,70.2384257036679,683.89765528365,694689.995162189,0.789682795132988,0.21949532149988,5.95593249716518,1655.27854981657,1482.39623395115,2.79379454320083,879707649.0,4.28675791546702,316812745.0,36.0134126909245
SSA,2009,28.1959904209544,1397.29355656709,32.4852306633199,69.8167687051843,680.398696105156,648210.009023547,0.757433069544821,0.216905822886976,2.9951825924756,1431.40841832899,1413.80059324998,2.79171937619809,855798400.0,4.28403472101184,303790003.0,35.497846604018
SSA,2008,28.3414665483145,1365.30350912595,32.3150772421414,69.8836314131297,694.470158859663,670229.989856481,0.805027130628423,0.230709387732027,5.13677087242553,1529.6572028356,1372.48984522055,2.79301048581067,832555779.0,4.29266879005282,291310174.0,34.9898686978281
SSA,2007,28.4868589632659,1266.05226500767,32.422553143679,69.7776158997885,678.71472054454,628389.999419451,0.775853119139807,0.227687294630386,6.1323089980385,1386.7885900403,1223.0913250172,2.78021888634554,809934231.0,4.03362484808373,279319896.0,34.4867378377072
SSA,2006,28.6323523440169,1299.20157718306,30.8045992756598,70.185728352762,669.14671319684,613930.005386472,0.779073879327331,0.236292146331762,6.05870356680683,1230.10244998321,1090.14531308443,2.75521026188737,788025400.0,4.15376308078316,268490016.0,34.0712387503664
SSA,2005,28.777780597788,1257.89710518267,29.293227816301,70.1278474885496,675.50833697045,613359.995603561,0.799795733925254,0.250639144181959,6.00261573032112,1069.13586645348,939.266640762597,2.73710079115408,766895808.0,4.16279139126978,257782348.0,33.6137382171673
SSA,2004,28.9232732700768,1228.38281937257,29.3666665994339,70.5860263559294,678.07958310324,608209.993936121,0.814787756007691,0.263705562057356,6.56692673023456,924.401745845512,766.070235753919,2.71936189383825,746464327.0,4.11399137266639,247480261.0,33.1536625335962
SSA,2003,29.2515896582837,1173.26627703875,29.5374000164872,70.8815509938121,665.695936555959,577029.996849597,0.79403865564756,0.266696870389874,4.11011987178347,764.112007754627,629.423722448047,2.69822962309603,726702652.0,4.09564409801784,237701252.0,32.709562105813
SSA,2002,29.3979426200635,1199.33839259928,27.3014213887548,71.5756499154068,653.84440714159,545520.005162806,0.77093345675863,0.262687505754259,6.31522104939275,622.157878879695,574.789416870432,2.68893539593427,707609717.0,4.09810537430646,228348894.0,32.2704581690531
SSA,2001,29.5442955818434,1190.87320986368,26.1042055120775,72.3346841174638,659.858202183566,542290.0,0.786975947870727,0.276952407335326,4.27860214711035,586.419498389945,565.751494116552,2.67450251970421,689080780.0,4.068481106782,219359318.0,31.8336144139951
SSA,2000,29.6906485436232,1182.2106843727,25.6306946150921,72.5266624873869,653.992490221554,497370.0,0.741091883570244,0.264897659498087,3.5092168771184,629.465526673785,572.487595412177,2.65041731976174,671131355.0,3.84742064131463,210783626.0,31.407208821595
SSA,1999,29.8292302755172,1178.21700348633,30.036599415566,72.7225275914136,676.860731401792,483821.591458989,0.740011443386913,0.266688821451489,2.16339541912176,608.715077136305,579.321846862974,2.61853145228264,653802851.0,3.83052563301143,202974349.0,31.0451918423097
SSA,1998,29.9678120074111,1132.92258117891,28.4703669569099,72.2876555564029,672.496532733567,495925.906121462,0.778387370405134,0.279751713763878,2.48724050946949,618.584506297964,590.199387824337,2.59774196025293,637119672.0,3.83189912856525,195486200.0,30.6828072664471
SSA,1997,30.1063937393051,1134.1474614686,28.2573875991265,71.6031077030953,682.082379275229,491904.50580692,0.792132055779061,0.284458241192918,4.3438011854072,655.891469417167,625.335870224239,2.62404691962892,620988006.0,3.83931280668621,188271814.0,30.3181079596536
SSA,1996,30.244975471199,1191.66234128547,28.3765363391718,72.5923471650385,680.911379337478,475347.568352287,0.785556092652079,0.286740032063622,5.11592444673308,648.488122459386,608.829802952309,2.69101216172282,605109645.0,3.85733328181061,181310728.0,29.9632848796601
SSF,2014,27.2494625571113,1423.64519216416,38.214186323063,67.0396163879008,679.445895549514,789379.994310439,0.804253591613031,0.209247875837922,4.8623967350746,1931.99564410156,1855.74978768698,2.76515598066922,981506334.0,4.20750181705559,373846598.0,38.0890667437435
SSF,2013,27.4132619576547,1326.42751682889,37.861546298702,67.473290136876,676.566303663312,758730.010524392,0.794401474323587,0.210994873445085,5.0635183598479,1901.05386770086,1797.34625912086,2.77273006883175,955096428.0,4.19673775412089,358752097.0,37.5618721841812
SSF,2012,27.5770711538912,1410.84662550062,36.732257460261,68.6302236947314,679.316781021611,721379.995055497,0.776237763386272,0.210651138453162,2.71185166822261,1838.30933480109,1713.08412843688,2.76976592861082,929328653.0,4.20853831294016,344302619.0,37.0485316902706
SSF,2011,27.8855752469481,1361.9951572849,35.8172318786084,69.5589346822024,685.656910279077,693540.009878576,0.766950897804156,0.209739852037509,4.1991759131881,1818.34222413246,1577.88620206388,2.78299691170156,904282154.0,4.2722506149194,330397705.0,36.53701418725
SSF,2010,28.0506162228839,1442.92352478494,33.2814863509247,70.217932572247,683.89765528365,695129.995159805,0.790102335091989,0.219501885993678,5.95593172427755,1656.2118324716,1483.28504493436,2.79379840741305,879797419.0,4.28664494680891,316860625.0,36.015180198568
SSF,2009,28.1968626670799,1397.29355656709,32.4917935784866,69.790979342659,680.398696105156,648660.009011626,0.757881584570684,0.216925560326531,2.99178197032803,1432.25235602555,1414.69979030817,2.79146890052431,855885698.0,4.28352875564788,303836244.0,35.4996286138736
SSF,2008,28.3423359798849,1365.30350912595,32.3217813084341,69.8487132472319,694.470158859663,670649.989843368,0.805447476633983,0.230709136846796,5.13017661662501,1530.65916336888,1373.51588029246,2.79295468706285,832642735.0,4.29244917701669,291355929.0,34.9917097740509
SSF,2007,28.4877255793352,1266.05226500767,32.4292482478775,69.7453579331792,678.943513318842,628789.999425411,0.77626548820623,0.227678345066518,6.13604145094186,1387.92223427887,1224.25570519755,2.77997538414689,810019264.0,4.03314840056257,279364356.0,34.4886062372549
SSF,2006,28.6332161456998,1299.20157718306,30.8119519769365,70.1456298247484,669.444058000814,614320.005372167,0.779485104074516,0.236288693144643,6.06152748667851,1231.26521640411,1091.38388288689,2.7551397368333,788110000.0,4.15352053246659,268533982.0,34.0731599930885
SSF,2005,28.7786415843684,1257.89710518267,29.3004944962827,70.0891230395215,675.790089626439,613739.995598793,0.800204781183304,0.250636420353203,6.00507947326341,1070.22425633243,940.373513598811,2.73684971193542,766978666.0,4.16225274388331,257825161.0,33.6156888656079
